"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9126819526397","18.4347628834968","18.0720363470662","17.2231200318056","16.39047353385","14.9942601242776","13.9423116554146","11.5256107379588","11.3498051554549","11.3435484176857","10.3731363956122","8.39558968573676",
"American Samoa","ASM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","4.97036895431084","4.45959022255879","3.51155874002974","2.98945719958612","2.86125161162352","2.59485924112607","2.55064216874712","1.92173427354604","1.99509870250928","1.74021285865438","1.76193578011041","1.61698373112694","1.54365692896086","1.59926342584354","1.58266195662552","1.58416679597681","1.51780043347018","1.3533692019625","1.39607032057911","1.36016579406632","1.42723137286546","1.36749892138288","1.35378941349091","1.28974414864959","1.29025995129343","1.36189097448207","1.36082329223123","1.24120706394436","1.32900263274644","1.23281755209428","1.17936803205411","1.13093766050945","1.11209061281188","1.21473544271658","1.63746780706496","1.81290972569135","1.48407919187403","1.44110410331897","1.44541131496108","1.45866534731252","1.66492908993713","1.62679191195975","1.64775837456665","2.28029875431527","2.08201790600159","1.95443873342217","1.9144412888276",
"Australia","AUS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.19352845970422","3.1712819722576","3.0429677440694","3.25266027495323","3.33811247484521","3.00960378827297","3.37883694507618","3.2294108664996","3.02881678093816","3.04756942266652","3.11042835542061","3.49688013321987","3.94502714007345","2.88740742216489","3.06160592253807","2.88586426810108","2.73103337885222","2.20601401439639","2.3420923019017","2.30109850559796","2.20434060293733","2.29231854769073","2.2677119396183","2.28528500206511","2.22036075626916","2.37528258489241","2.40425188192914","2.70396697014513","2.45710555762775","2.1130826925779","2.00927341456557","2.30025262087576","2.67552880760117","2.38338796858382",
"Austria","AUT","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","5.10631891369283","4.41013560445067","4.41461438012659","4.28892579326512","4.32640253712843","3.96693470205005","3.64603887275929","3.41220928704143","3.58234970359858","3.13516480607286","3.22696289723507","3.19749322364061","3.04846132833427","3.01155485047995","3.09711987382272","2.81128199383227","2.45333456337001","2.20444079649096","2.37154589541966","2.15859633228818","1.98247099499027","1.90548344310224","1.79334392378865","1.72221732211898","1.64730021298979","1.67070339573168","1.56277441149196","1.49193189790189","1.47647439267771","1.25939963482441","1.30318945861739","1.41639156023265","1.34222302680426","1.14681776764538","1.26732767225745","1.40191493427276","1.3485513899381","1.25472121594195","1.20074056404147","1.1297901935645","1.11031647926172","1.21053643138638","1.13060289104829","1.05241585619679","1.06808171610135","1.21862913223431","1.38580177651311","1.34026531528765",
"Azerbaijan","AZE","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5006821282401","30.4827844311377","26.0596253189768","27.1095541401274","32.3456631972244","25.3444559002718","24.9615750567225","20.1279169173289","18.1479974423066","18.3995125956928","16.0848646701003","14.8374595530138","13.9546391752577","12.4256629119149","10.9880190382406","9.08684368137353","7.09157055829982","6.70298478517657","5.59580638410253","6.12193306461806","5.52125279642058","5.07564993663838","5.13976950772418","5.3662644804235","5.31940671805552","6.17745494667157","5.60494628069084","5.60736901068842","5.21250561853868","5.6952581438455","6.7389474235341","5.72598365721349","4.61220830811053","5.5408904479881",
"Burundi","BDI","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","65.3313935147911","64.7617713131167","60.7731276105096","63.3136386218903","61.0342227698192","61.3036042313296","59.4754832504215","55.5801551193022","53.9640169481958","53.8322491966597","57.5719356233857","58.1425960451394","52.6126768285996","53.4821872081702","54.6598573254013","55.9519709491249","52.5195880496498","50.5563503190181","48.2156300176358","47.1220925298314","51.0568501841364","48.5979103153404","48.0045217057559","47.1698116933114","40.7323254524441","42.0226931283613","53.3809215127328","42.4218641481914","44.538704047976","47.6353041282389","44.1070401093686","43.8431420582797","43.3336112421252","42.8412837005394","41.9026049689034","40.8481233922949","40.6376822658218","34.9341719197591","38.0048233017065","36.7213641376786","38.4305452876335","36.7045760044036","35.4200325741609","38.3674000405511","34.9581923436541","30.6846972994222","31.5443361286606","28.5466470060171","29.0119004854571","28.8443899996176","28.6249499997947","28.6602199997861","27.566714644381","25.219392135359",
"Belgium","BEL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30662347836539","1.32831141025288","1.34082101190755","1.25567547258707","1.07623533062933","1.17600527973714","1.10935029767163","1.03313414275776","1.0294445025288","1.02291054131515","0.840639973990251","0.907269380581052","0.887523940039387","0.712338067185966","0.645274318792124","0.765104156770348","0.648034219951815","0.781226734946645","0.681174913459581","0.637835968092569","0.6864147804639","0.628433475870949","0.665093660241847","0.603042098829086","0.670014510853057","0.679470320618272","0.641438472373013","0.640384746894564","0.773834190555173",
"Benin","BEN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","46.1577230946704","46.1937857251441","44.7092726752393","43.7183697135422","45.5281522642709","44.6194250281919","45.1478198273001","42.0810132043619","38.8680689997636","38.4966628316752","36.3278523843779","34.357736013712","34.2310223417357","33.6239203142795","31.5336957738479","30.5386665532365","33.1965062561477","31.8550853762966","34.5421439063843","34.9928860436256","35.4326884671216","32.664652346085","32.5011996849539","33.1576442965202","33.3115605274576","31.5455488860391","33.6710590159502","33.2799507625574","34.3800931861193","37.8568847933107","34.6549453638938","35.0437734981583","33.9419041358772","34.1194607988571","32.2939945673508","33.0901595921974","35.7053003917894","35.7819301606788","36.5766497896743","24.5343349115333","23.5412339925262","25.0481627427766","25.38272927764","24.4539837351198","26.5208492800284","26.6894285026991","26.631803428758","26.9710869666408","26.8261561852139","26.9789553760994","25.8411354962681","25.7970008253273","25.7689758312295","25.2754046390823","25.6184529738008","26.3920850925037","27.7536354980493","28.4890165273264","28.0647739127077","26.8758016258337","27.1091750361118","28.5289506098592","26.8964460711789","25.4020258817765",
"Burkina Faso","BFA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","38.4845333396091","38.3070083278146","37.8587829243045","38.4936340831014","38.6811102601106","35.4147844310128","36.2671973724948","33.4119811530932","31.5939326737211","32.0176636526134","30.5118697875711","30.5994111277863","31.9021036655741","29.3985209203471","30.8246234459247","28.8661589240903","29.0154648732085","28.4224865122019","30.1205951406855","29.3799509159701","28.4463449795614","29.8039802853452","27.5193113010989","27.614830855479","28.498839800914","33.9041678089027","29.3604276148032","27.8163251717463","28.5466961309047","27.6277083164397","27.9500222744042","29.793265328148","28.8098112792292","30.2310515664871","32.9477702743622","33.2172170930601","36.3791732658042","33.7387786954986","36.5635560806964","27.2522866567535","24.9140364618327","26.9204304323679","26.3724484751209","25.9609768246545","23.3814384513092","26.7709190270281","25.2289761645165","21.8394874058463","27.314280245881","23.2048471286094","24.1433866229434","23.043650452489","23.7560050181575","23.6410927919708","23.6937727725999","22.6464984902029","21.7147178290213","20.5863197033828","20.9974732840091","18.2205245543817","17.9151635695122","17.290015815756","18.4967119495822","16.3344550497717",
"Bangladesh","BGD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","57.4743123752637","57.9882359513306","57.0185740229353","57.146668173399","53.3568366475041","52.8186947728848","53.9473705792359","55.8524783666106","53.555739970899","55.4128189249571","54.5614999911132","51.0313112066753","59.6099059973143","56.6388529969867","56.6365531249665","61.9541391335466","51.9144569344659","48.898056925939","54.2503083024678","52.4520120556112","32.8238918515406","31.9515169185203","31.4416963304952","31.0460304619363","34.6986320797597","33.0067315667626","32.3691528885324","32.6639009291872","31.3191777996177","30.5616428363458","30.4898330963098","31.6770232352381","30.5175252361271","27.3210858173117","26.7255375508155","27.3043698025967","23.266208049769","23.2461437492233","22.5874157614312","22.6584111161909","22.7181480755923","21.8483405815259","20.5841344226366","19.8127182977042","19.2669595662859","18.5710395455964","18.0340165108542","17.8065367823955","17.5956955421992","17.1046290519632","17.0011812592919","16.8099867573503","16.1775631732753","15.4932779975908","15.3516208986344","14.7829964369364","13.4647923176039","12.9572760433733","12.4800771856196","11.9753231358984","11.9996868602485","11.6328584271282","11.2176010351595","11.0036900209598",
"Bulgaria","BGR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","14.4185956341359","16.6255661801711","17.1778168407266","14.4794832062144","15.8126229440906","11.8685822802674","12.9195498463273","11.7961857366149","11.4593520423731","10.9418583498403","17.7459650235952","15.3905674281503","11.6180278884462","9.9344262295082","11.4916286149163","9.2183209386075","9.59257733504821","20.4768437246107","13.4115642615479","12.9586243402131","10.970482362947","10.6032532421664","9.71056962763958","9.09562775017386","8.45218537659142","7.28368572889434","6.09628492053004","4.65178489194212","5.86962692201849","4.23578565966123","4.03250076157469","4.66136906796064","4.43014002376589","4.51541694501881","4.55871704995626","4.06197577427238","4.0548985296075","4.04317689807308","3.38611244688378","3.2428151255871","3.49024181395635","4.36804897519465","3.86128987522098","3.03194652739857",
"Bahrain","BHR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","0.86571788354844","0.890322287414032","0.93027533375267","1.01447603716557","0.982171881283217","1.05041104629263","1.20373871343528","1.18068303440778","1.03817198836425","0.998314975154234","0.834914799186897","0.775809329452623","0.800220791306037","0.748755761960527","0.756639002693802","0.758927785979453","","","","","","","","","","","0.268763501054214","0.29227169028013","0.264810236570707","0.337284356568349","0.297677228105778","0.290850277264325","0.275737043040234","0.274789045054941","0.299909668641636","0.315466038696712","0.332012485516718","0.291006502598862","0.288059552171118","0.281212267731055","0.31379189218897","0.279204524069659","0.257668329326491","0.268881409017376",
"Bahamas, The","BHS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","2.04301602077311","1.90459783274865","1.81193124368049","1.82756086321153","","2.0125081645983","2.2085281111813","2.83373404132221","2.66301061434545","2.4612871927555","2.67508438171218","2.83414989792943","2.64691050152397","1.56181897428447","1.37855944927867","1.26759041993162","1.34464685685702","1.19862993112386","1.51331582811254","1.34722421080282","1.16175185996252","1.06443545271548","1.17042464776611","1.09339124571261","1.04313129393882","0.9096409923502","1.09749043162674","1.09230471329484","1.07271116086003","0.934992977933396","0.851094850602783","0.826771990849819","0.887178482941823","0.783708025856644","0.688026125969023","0.545474101504279","0.807374826775923","0.481137137278013","0.437715051307816","0.448443003103532",
"Bosnia and Herzegovina","BIH","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8533228470311","20.6999985084032","20.7000003100819","17.5180457264676","15.9604100187793","13.2629920286002","9.00146376331907","9.12057740305993","8.87350362815024","8.10501842544062","8.58349505778716","8.29736825390212","8.05428927250657","7.70495340963332","7.20727201234942","7.07660163466849","6.79676215913764","6.75774539555131","6.13767155368512","6.84139112671187","5.95105769918674","6.03756695112693","6.16558905049231","5.43104998511606","5.71878249130791","5.45004218122409","5.91443990580606","5.01931788098706","4.82624839377878","4.34484811335802",
"Belarus","BLR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9468822170901","22.2222222222222","22.8260869565217","17.1573604060914","13.589613893104","15.766496709307","15.098598303786","13.4179320121037","12.0617636126188","12.7005575559539","12.0968271694147","10.3504297393613","10.1284322239778","8.63562770752199","8.85025144123636","8.51859080856531","8.57872759155765","8.30316995882275","8.66625369440669","8.13139157710571","8.89151958926658","8.00175755504565","8.13105224877181","6.80912226763989","7.30339170255277","6.28294961628295","6.89528062433517","7.56610054090858","6.59009156311315","6.79497075676157","7.07716352415493","6.70684479220258","8.04181871674039","7.25038327110143",
"Belize","BLZ","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","28.980190755686","28.0632411067194","22.8752543656962","22.3913337931991","19.0335118140025","18.5915998326369","17.7287332898556","17.3659922621265","17.8430397241008","19.0465677490659","18.1101799160884","17.291266668768","13.4147984803465","12.2734961695135","11.8770776103289","11.2239146517028","11.4387563154981","12.0133219546797","11.8474425007885","11.3535683981109","10.6702359518349","11.094944916615","10.674733054367","9.54058787988523","9.20652032720479","10.500088108752","10.3890781520121","9.78016234126649","9.55675535664203","8.72767625921498","8.36505970364649","8.57818591304698","8.79591287117294","8.92595531946557","10.4702935193917","10.1462576845226","10.2423786794558","9.60691056189697","7.7002960018715","8.5596086702865","7.13676771111774","6.53394684079885","8.34849168006754","7.90331761704382","7.78087699619569","9.00502818832851",
"Bermuda","BMU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.79999925799235","0.799999454451286","0.699998850115052","0.699999067510159","0.668952155022428","0.692327610262023","0.795458124345352","0.821851057858248","0.844158464897229","0.80164153178958","","","","","0.286094289177554","0.312941026259641","0.281396534564362","0.328283343819346","0.211116703055883","0.227889496811275","0.307018452846711","0.274700811333467","0.234985525140753","0.220961505173123","0.25549040843763","0.291123152380799","0.219839601020953","",
"Bolivia","BOL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","19.508359543122","19.8448063921328","19.2523923444976","20.1210826210826","21.2463712939609","20.8445903819776","20.6138986957397","20.177761261052","18.4955187362038","18.0501053098326","16.9489392253332","17.2790341960171","16.0861830567547","19.4581325926707","21.5458312138941","19.0156279969544","16.9331807909456","16.2961456403263","15.7353811209886","15.2631401362013","15.3535992695313","15.5420957531421","14.4042043052046","14.6479622916899","15.2442867266742","14.8592991083324","14.1846793837749","14.9182592343414","12.6254313762121","13.2579915795139","12.9658118842238","13.2556536661742","12.955118631021","13.4272369562791","13.3223836388477","11.7927215329112","10.9375480546288","10.011155665672","10.4424041155226","11.1524074497311","10.3899057010594","9.7695858816954","9.8121619148328","9.9669794768463","9.74021753770169","10.2394941144455","11.1718754150532","11.5893359382153","11.4819241519851","12.2217575824891","14.0009305366582","12.9229233056108","12.4687256486913","12.5340061901221",
"Brazil","BRA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","15.7324002723214","15.0775745506323","16.0956221521686","14.9527276034738","16.0257409969906","16.1730580381049","12.7406870833119","12.8060712909637","11.8074433336582","11.1616578507582","10.3736037888025","11.0895978783913","11.0886841713341","10.8552720762674","10.7525650964627","10.2284133373438","11.4179751116876","12.9181653948472","10.3033989380261","10.0623135726686","9.85064014666091","9.84352053707369","8.37088098224286","10.5333125847257","11.5957591661207","11.1046094361025","10.3813044375438","9.35991036563515","9.79655593394572","8.44158737716968","6.96344065508138","6.84138937730153","6.80608488408303","6.77810923883982","8.72198937517673","5.01166646465693","4.76841121077967","4.68504702949228","4.7500447835131","4.64598154008681","4.75045997570861","4.80104301642181","5.47527489339298","6.1671843856504","5.66531157603221","4.6511688230456","4.37004377780257","4.41691543601929","4.56785118011052","4.47677399182984","4.11575648758173","4.34203412773382","4.1683282240444","4.5068861822272","4.32561053879483","4.31914942942436","4.89135358845478","4.60059169575972","4.42039930378329","4.2050140943502","5.71148511544041","6.55876261159667","5.76747490819457","6.24138467625666",
"Barbados","BRB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","11.5066817159646","8.79219763726432","9.22992223937711","8.24629164174944","8.14358822220574","7.475442043222","5.75100401606426","5.21144809910295","5.45454545454545","5.13842746400886","4.86772486772487","4.70285897847735","5.00583430571762","4.74218321448162","3.72242874845105","3.4445268099827","3.45718503937008","3.43638221768012","3.21927710843374","2.44048994684539","3.20251177394035","3.33403449726546","2.6726368159204","1.99435227673844","2.33451237998989","1.99542408890342","2.11818628253397","1.8895863511991","1.9785013241938","1.64319930323704","1.58659510407121","1.45016267901105","1.34702257839806","1.29586496388702","1.43755847574072","1.40313205330962","1.32424498538128","1.59913250464946","1.7624157584458","1.67850399546258","1.59594700638871","1.60629169070604","1.66116890337521","1.98275946790789","2.00523584328467","2.64682099760918","1.90840713440463","1.44498313610637","1.39159434035521",
"Brunei Darussalam","BRN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","1.337818209617","1.33554721339879","1.10918347032223","1.01731806567616","1.08715346983149","0.902068196355645","0.634854457246816","0.693804542251613","0.843789381403759","0.984748704439986","1.0658734585115","1.21254337422442","1.92772022743204","1.93073488596597","2.21614833419517","0.961563595877839","0.966141670584548","1.02205316653636","0.96520909757887","1.07733343382575","1.19870895402851","1.16152757078987","1.12211285179537","1.22734352727744","1.41028318584071","1.23498012055919","1.02441349174926","1.13456723618635","1.09356960801094","1.22219651944208","1.12745345314218","0.946593335407581","0.706141842882068","0.689655172413793","0.635849768848754","0.908956973474342","0.733012306046014","0.575033257520491","0.655398677292875","0.684659216396484","0.86273749515316","1.10248621892226","1.20363347726695","1.08644948261552","1.01763976241346","0.986055130118515","1.21750283610591","1.25629022275081","1.09616028876241","1.1949455323434",
"Bhutan","BTN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","39.8293528562464","37.6180728333366","38.3384672315476","38.1090257902071","38.4688632771717","39.4862012051552","38.2865756197405","33.0118733609699","34.8471863141937","32.4139580805172","31.6107341094238","30.1666915925111","30.4929952537847","28.5904625577109","30.3900623434788","27.8478298867802","27.1774271052571","27.2914789766781","25.8386775141367","24.1399748469604","21.6206028723141","20.8835885609201","20.8199814492499","19.7868423892498","19.3785149554207","18.0339346830792","17.3412992346729","14.9062410213406","14.4876928759977","14.005454995288","12.6755592992489","12.0387832066982","11.7737941867144","12.0418007092413","12.2499503382516","12.1781748652287","12.1820626135382","12.9297911124838","13.5509196888208","12.933952719725","15.7030745166541","15.7947790369422","14.6710087745894","",
